"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 03, 2019","67.85","67.55","67.90","66.50","-","2.49%"
"Feb 24, 2019","66.20","64.00","66.50","62.20","2.25M","4.09%"
"Feb 17, 2019","63.60","60.75","64.10","60.75","1.91M","4.35%"
"Feb 10, 2019","60.95","62.00","63.10","60.05","2.47M","-1.53%"
"Feb 03, 2019","61.90","64.85","65.60","56.25","8.03M","-3.73%"
"Jan 27, 2019","64.30","66.50","66.75","63.00","3.59M","-3.31%"
"Jan 20, 2019","66.50","71.30","72.10","66.25","3.17M","-5.94%"
"Jan 13, 2019","70.70","69.15","71.10","67.65","3.33M","3.06%"
"Jan 06, 2019","68.60","72.50","72.95","68.10","3.81M","-3.85%"
"Dec 30, 2018","71.35","72.10","74.75","70.10","4.84M","-0.97%"
"Dec 23, 2018","72.05","69.80","72.85","69.35","4.77M","3.22%"
"Dec 16, 2018","69.80","67.00","71.95","66.50","4.61M","4.96%"
"Dec 09, 2018","66.50","65.85","67.85","61.55","4.86M","0.76%"
"Dec 02, 2018","66.00","68.50","71.35","64.40","5.70M","-4.07%"
"Nov 25, 2018","68.80","66.60","70.20","65.70","3.15M","4.08%"
"Nov 18, 2018","66.10","66.90","68.15","65.90","2.21M","-0.83%"
"Nov 11, 2018","66.65","70.10","70.45","65.25","4.74M","-4.65%"
"Nov 04, 2018","69.90","71.25","71.45","69.05","3.04M","-4.31%"
"Oct 28, 2018","73.05","68.45","73.90","66.60","8.38M","8.38%"
"Oct 21, 2018","67.40","74.50","76.50","67.25","7.12M","-8.30%"
"Oct 14, 2018","73.50","75.40","77.55","72.60","1.64M","-1.87%"
"Oct 07, 2018","74.90","70.00","76.40","68.00","3.10M","6.09%"
"Sep 30, 2018","70.60","68.85","76.30","66.35","3.63M","3.22%"
"Sep 23, 2018","68.40","72.10","73.05","67.90","2.70M","-4.34%"
"Sep 16, 2018","71.50","76.95","76.95","67.70","3.29M","-7.14%"
"Sep 09, 2018","77.00","79.00","79.95","75.05","3.66M","-2.78%"
"Sep 02, 2018","79.20","81.30","83.25","75.50","5.69M","-1.74%"
"Aug 26, 2018","80.60","81.00","82.65","76.60","5.41M","0.56%"
"Aug 19, 2018","80.15","74.10","80.70","73.20","3.64M","8.53%"
"Aug 12, 2018","73.85","73.00","74.55","71.80","1.36M","1.10%"
"Aug 05, 2018","73.05","74.00","75.65","72.60","2.52M","-1.15%"
"Jul 29, 2018","73.90","71.35","74.70","71.30","3.83M","3.87%"
"Jul 22, 2018","71.15","67.95","78.30","67.10","7.89M","5.33%"
"Jul 15, 2018","67.55","67.20","68.55","64.50","2.85M","0.60%"
"Jul 08, 2018","67.15","70.75","72.45","66.95","2.51M","-4.41%"
"Jul 01, 2018","70.25","71.75","72.50","67.60","2.74M","-2.09%"
"Jun 24, 2018","71.75","74.70","75.35","69.45","2.60M","-4.33%"
"Jun 17, 2018","75.00","75.30","76.50","73.90","2.29M","-0.27%"
"Jun 10, 2018","75.20","77.60","79.50","74.60","2.33M","-2.78%"
"Jun 03, 2018","77.35","80.25","80.90","72.65","3.85M","-3.73%"
"May 27, 2018","80.35","75.60","86.80","75.55","9.25M","7.13%"
"May 20, 2018","75.00","76.10","76.85","73.95","2.26M","-2.02%"
"May 13, 2018","76.55","80.75","81.40","76.10","2.60M","-5.20%"
"May 06, 2018","80.75","84.20","84.95","80.10","1.88M","-4.32%"
"Apr 29, 2018","84.40","86.05","89.55","84.00","1.04M","-2.60%"
"Apr 22, 2018","86.65","90.40","90.40","84.55","1.40M","-2.75%"
"Apr 15, 2018","89.10","88.25","90.05","86.95","1.32M","1.08%"
"Apr 08, 2018","88.15","87.40","91.10","87.35","1.85M","0.86%"
"Apr 01, 2018","87.40","81.65","87.75","81.65","2.20M","7.37%"
"Mar 25, 2018","81.40","81.65","84.55","80.65","1.30M","0.06%"
"Mar 18, 2018","81.35","86.65","86.85","79.50","2.61M","-5.68%"
"Mar 11, 2018","86.25","87.00","88.50","85.10","3.66M","0.00%"
"Mar 04, 2018","86.25","90.50","91.70","83.80","4.35M","-4.91%"
"Feb 25, 2018","90.70","92.90","94.40","89.00","2.47M","-2.37%"
"Feb 18, 2018","92.90","94.50","95.40","89.15","2.74M","-1.48%"
"Feb 11, 2018","94.30","95.00","99.15","93.95","3.30M","-0.32%"
"Feb 04, 2018","94.60","92.70","98.65","88.80","6.52M","1.39%"
"Jan 28, 2018","93.30","103.50","104.15","91.70","4.51M","-9.64%"
"Jan 21, 2018","103.25","98.00","108.00","97.55","8.16M","5.90%"
"Jan 14, 2018","97.50","102.95","104.05","95.70","4.90M","-5.06%"
"Jan 07, 2018","102.70","102.70","105.50","99.30","6.40M","0.24%"
"Dec 31, 2017","102.45","92.90","103.45","92.70","8.48M","10.64%"
"Dec 24, 2017","92.60","94.80","94.80","91.90","2.95M","0.43%"
"Dec 17, 2017","92.20","90.50","93.40","86.85","9.71M","2.56%"
"Dec 10, 2017","89.90","92.10","92.65","88.20","2.78M","-2.55%"
"Dec 03, 2017","92.25","91.15","93.90","88.60","3.24M","1.54%"
"Nov 26, 2017","90.85","92.00","94.95","90.55","8.50M","-1.57%"
"Nov 19, 2017","92.30","87.80","94.30","85.90","6.08M","5.19%"
"Nov 12, 2017","87.75","92.30","93.00","86.70","3.27M","-4.93%"
"Nov 05, 2017","92.30","100.45","100.80","89.60","8.78M","-7.75%"
"Oct 29, 2017","100.05","96.00","101.50","94.25","7.14M","5.09%"
"Oct 22, 2017","95.20","84.90","101.40","84.00","7.85M","12.26%"
"Oct 15, 2017","84.80","84.55","85.40","83.70","2.11M","0.41%"
"Oct 08, 2017","84.45","84.90","87.30","83.90","2.63M","-0.53%"
"Oct 01, 2017","84.90","85.00","85.20","82.55","2.29M","1.07%"
"Sep 24, 2017","84.00","86.50","86.67","82.30","5.27M","-2.89%"
"Sep 17, 2017","86.50","90.17","90.43","86.27","5.25M","-1.70%"
"Sep 10, 2017","88.00","86.33","97.20","85.33","11.15M","3.29%"
"Sep 03, 2017","85.20","87.33","88.60","84.87","2.49M","-1.73%"
"Aug 27, 2017","86.70","84.63","86.90","84.23","1.33M","2.20%"
"Aug 20, 2017","84.83","86.60","87.40","82.63","2.08M","-1.93%"
"Aug 13, 2017","86.50","85.33","87.87","83.53","2.62M","3.68%"
"Aug 06, 2017","83.43","92.00","93.47","80.93","5.71M","-9.05%"
"Jul 30, 2017","91.73","96.60","97.90","90.93","2.42M","-4.18%"
"Jul 23, 2017","95.73","96.67","98.13","94.00","2.06M","-1.03%"
"Jul 16, 2017","96.73","93.77","98.17","93.43","3.49M","3.20%"
"Jul 09, 2017","93.73","90.37","95.43","90.37","9.23M","3.91%"
"Jul 02, 2017","90.20","90.20","91.93","89.00","2.43M","-0.03%"
"Jun 25, 2017","90.23","89.67","92.80","87.33","2.10M","0.40%"
"Jun 18, 2017","89.87","92.30","92.90","88.27","2.07M","-2.66%"
"Jun 11, 2017","92.33","91.87","94.10","91.17","6.38M","-0.18%"
"Jun 04, 2017","92.50","93.67","94.53","91.37","3.00M","-1.10%"
"May 28, 2017","93.53","106.37","106.93","89.10","10.75M","-11.43%"
"May 21, 2017","105.60","110.07","110.83","99.27","13.59M","-3.47%"
"May 14, 2017","109.40","114.00","115.83","108.20","2.82M","-4.09%"
"May 07, 2017","114.07","115.03","119.37","113.63","3.48M","-0.83%"
"Apr 30, 2017","115.03","117.47","118.33","114.20","2.05M","-1.79%"
"Apr 23, 2017","117.13","117.33","121.77","115.70","5.52M","0.34%"
"Apr 16, 2017","116.73","115.33","118.73","111.93","3.83M","0.98%"
"Apr 09, 2017","115.60","116.70","118.87","114.77","8.66M","-0.83%"
"Apr 02, 2017","116.57","109.27","120.53","108.73","9.54M","7.21%"
"Mar 26, 2017","108.73","111.33","113.53","108.40","3.30M","-2.46%"
"Mar 19, 2017","111.47","112.67","114.67","109.87","3.06M","-0.71%"
"Mar 12, 2017","112.27","108.33","114.37","106.77","6.13M","6.55%"
"Mar 05, 2017","105.37","105.67","109.47","104.40","3.89M","-0.06%"
"Feb 26, 2017","105.43","102.00","109.60","101.23","6.26M","3.03%"
"Feb 19, 2017","102.33","102.17","105.17","101.33","4.01M","0.06%"
"Feb 12, 2017","102.27","105.27","105.27","99.17","5.28M","-2.63%"
"Feb 05, 2017","105.03","95.70","106.33","93.70","18.87M","10.36%"
"Jan 29, 2017","95.17","92.90","95.47","90.67","5.22M","2.63%"
"Jan 22, 2017","92.73","86.33","94.67","84.87","5.75M","7.74%"
"Jan 15, 2017","86.07","86.00","89.67","85.10","4.34M","0.28%"
"Jan 08, 2017","85.83","84.33","87.07","84.13","3.59M","1.85%"
"Jan 01, 2017","84.27","80.67","85.83","80.57","3.68M","4.42%"
"Dec 25, 2016","80.70","79.67","81.03","77.43","2.59M","1.64%"
"Dec 18, 2016","79.40","82.03","82.27","78.87","2.57M","-3.02%"
"Dec 11, 2016","81.87","86.30","86.30","81.67","4.39M","-4.88%"
"Dec 04, 2016","86.07","85.10","86.97","83.77","3.62M","1.65%"
"Nov 27, 2016","84.67","84.67","87.63","84.27","3.89M","0.12%"
"Nov 20, 2016","84.57","90.03","90.17","81.73","8.06M","-5.48%"
"Nov 13, 2016","89.47","91.13","92.00","87.33","3.50M","-1.65%"
"Nov 06, 2016","90.97","90.00","97.90","86.00","9.25M","1.16%"
"Oct 30, 2016","89.93","93.33","95.63","89.33","3.11M","-2.85%"
"Oct 23, 2016","92.57","94.67","95.00","90.83","2.91M","-2.01%"
"Oct 16, 2016","94.47","88.73","95.63","86.70","7.02M","6.39%"
"Oct 09, 2016","88.80","90.63","91.03","87.57","2.69M","-1.74%"
"Oct 02, 2016","90.37","90.67","93.27","89.80","6.85M","0.67%"
"Sep 25, 2016","89.77","97.60","97.93","86.27","8.13M","-7.90%"
"Sep 18, 2016","97.47","99.20","100.47","95.70","7.42M","-0.34%"
"Sep 11, 2016","97.80","100.60","102.47","96.70","8.84M","-4.74%"
"Sep 04, 2016","102.67","91.07","108.53","89.57","23.05M","12.74%"
"Aug 28, 2016","91.07","92.67","94.83","89.33","4.15M","-2.08%"
"Aug 21, 2016","93.00","94.33","97.37","90.37","6.93M","-1.69%"
"Aug 14, 2016","94.60","93.00","95.27","90.43","3.16M","2.60%"
"Aug 07, 2016","92.20","92.20","94.73","89.60","6.34M","0.40%"
"Jul 31, 2016","91.83","97.33","99.33","88.10","6.44M","-5.52%"
"Jul 24, 2016","97.20","94.00","100.83","93.73","6.39M","3.37%"
"Jul 17, 2016","94.03","95.20","96.53","91.50","5.50M","-1.23%"
"Jul 10, 2016","95.20","93.50","97.90","91.03","5.66M","3.59%"
"Jul 03, 2016","91.90","88.70","94.67","88.70","7.78M","4.51%"
"Jun 26, 2016","87.93","79.33","88.57","79.00","7.68M","11.54%"
"Jun 19, 2016","78.83","80.07","83.17","75.93","4.94M","-3.31%"
"Jun 12, 2016","81.53","81.00","82.57","79.63","4.18M","-1.09%"
"Jun 05, 2016","82.43","78.93","84.20","78.07","6.82M","4.83%"
"May 29, 2016","78.63","82.53","83.83","78.07","7.20M","-8.00%"
"May 22, 2016","85.47","79.50","87.97","77.17","8.28M","7.51%"
"May 15, 2016","79.50","82.47","82.90","78.80","4.71M","-2.81%"
"May 08, 2016","81.80","84.83","86.83","81.67","4.46M","-3.20%"
"May 01, 2016","84.50","83.50","86.43","79.37","5.35M","1.08%"
"Apr 24, 2016","83.60","84.00","87.50","82.20","5.77M","-1.80%"
"Apr 17, 2016","85.13","89.43","89.80","84.27","5.47M","-4.24%"
"Apr 10, 2016","88.90","82.20","90.27","82.20","7.46M","8.91%"
"Apr 03, 2016","81.63","78.07","81.97","74.87","14.58M","4.75%"
"Mar 27, 2016","77.93","78.27","80.40","73.67","6.16M","0.30%"
"Mar 20, 2016","77.70","75.93","78.53","74.07","4.96M","2.82%"
"Mar 13, 2016","75.57","69.83","76.17","68.60","8.30M","9.36%"
"Mar 06, 2016","69.10","71.50","74.00","68.57","7.12M","-3.36%"
"Feb 28, 2016","71.50","64.00","71.97","60.27","14.66M","12.78%"
"Feb 21, 2016","63.40","69.20","69.20","60.93","10.53M","-6.67%"
"Feb 14, 2016","67.93","71.77","73.67","65.83","12.27M","-2.54%"
"Feb 07, 2016","69.70","89.80","91.87","68.27","7.98M","-21.27%"
"Jan 31, 2016","88.53","93.33","96.50","84.87","4.83M","-4.36%"
"Jan 24, 2016","92.57","98.67","100.93","90.70","2.62M","-5.73%"
"Jan 17, 2016","98.20","90.67","98.67","87.93","4.40M","7.91%"
"Jan 10, 2016","91.00","102.00","102.27","90.33","3.47M","-11.19%"
"Jan 03, 2016","102.47","113.93","116.67","101.53","9.54M","-10.11%"
"Dec 27, 2015","114.00","116.00","116.20","110.97","2.16M","-0.87%"
"Dec 20, 2015","115.00","110.73","116.40","110.20","2.25M","3.39%"
"Dec 13, 2015","111.23","110.67","113.40","109.50","2.15M","0.84%"
"Dec 06, 2015","110.30","113.33","114.00","109.40","3.13M","-1.89%"
"Nov 29, 2015","112.43","118.53","118.80","110.90","2.81M","-4.15%"
"Nov 22, 2015","117.30","118.00","119.33","115.33","1.90M","-0.17%"
"Nov 15, 2015","117.50","118.67","121.00","115.97","3.24M","-0.90%"
"Nov 08, 2015","118.57","125.33","126.67","117.90","3.05M","-7.27%"
"Nov 01, 2015","127.87","132.57","135.53","122.90","4.54M","-3.55%"
"Oct 25, 2015","132.57","140.67","146.47","131.87","4.01M","-5.19%"
"Oct 18, 2015","139.83","142.33","144.40","138.50","2.19M","-1.72%"
"Oct 11, 2015","142.27","135.33","142.67","134.47","4.23M","5.62%"
"Oct 04, 2015","134.70","134.00","137.57","131.43","4.50M","1.18%"
"Sep 27, 2015","133.13","132.07","138.67","128.07","2.86M","1.03%"
"Sep 20, 2015","131.77","138.27","140.00","128.77","3.46M","-5.39%"
"Sep 13, 2015","139.27","142.60","142.93","137.67","1.99M","-1.35%"
"Sep 06, 2015","141.17","137.77","145.57","132.10","9.21M","2.47%"
"Aug 30, 2015","137.77","154.40","155.50","136.10","3.47M","-11.91%"
"Aug 23, 2015","156.40","163.33","163.33","143.13","3.61M","-5.77%"
"Aug 16, 2015","165.97","174.03","176.10","162.53","1.67M","-4.85%"
"Aug 09, 2015","174.43","174.00","182.50","168.40","3.72M","-1.56%"
"Aug 02, 2015","177.20","185.33","191.93","168.57","5.54M","-4.63%"
"Jul 26, 2015","185.80","186.90","193.07","180.70","1.88M","-0.59%"
"Jul 19, 2015","186.90","190.53","193.23","186.33","1.76M","-1.77%"
"Jul 12, 2015","190.27","178.67","191.00","176.93","2.38M","6.16%"
"Jul 05, 2015","179.23","170.00","180.40","166.00","2.94M","4.08%"
"Jun 28, 2015","172.20","165.33","174.67","162.07","2.03M","3.01%"
"Jun 21, 2015","167.17","163.13","173.23","161.67","2.88M","3.83%"
"Jun 14, 2015","161.00","166.00","167.53","158.90","19.37M","-2.60%"
"Jun 07, 2015","165.30","164.73","169.00","160.20","4.18M","0.61%"
"May 31, 2015","164.30","166.67","171.50","160.63","2.30M","-2.04%"
"May 24, 2015","167.73","154.83","170.13","153.00","4.54M","7.54%"
"May 17, 2015","155.97","154.20","159.97","151.80","1.35M","1.43%"
"May 10, 2015","153.77","154.77","158.73","147.73","2.15M","-0.28%"
"May 03, 2015","154.20","160.00","165.60","149.53","2.16M","-2.49%"
"Apr 26, 2015","158.13","155.57","160.67","150.00","1.99M","1.58%"
"Apr 19, 2015","155.67","156.57","157.27","148.70","1.90M","-0.57%"
"Apr 12, 2015","156.57","157.03","162.60","153.00","2.22M","0.00%"
"Apr 05, 2015","156.57","153.93","159.53","151.87","5.54M","1.32%"
"Mar 29, 2015","154.53","156.00","161.47","153.47","1.82M","-0.32%"
"Mar 22, 2015","155.03","164.53","164.53","151.97","2.98M","-5.37%"
"Mar 15, 2015","163.83","170.67","177.93","163.33","2.32M","-3.48%"
"Mar 08, 2015","169.73","179.33","179.33","169.07","2.62M","-5.53%"
"Mar 01, 2015","179.67","176.00","185.47","175.87","2.93M","-0.50%"
"Feb 22, 2015","180.57","184.67","187.77","174.93","3.63M","-1.58%"
"Feb 15, 2015","183.47","173.03","184.27","170.00","3.25M","6.03%"
"Feb 08, 2015","173.03","174.00","179.67","167.33","5.28M","-1.76%"
"Feb 01, 2015","176.13","194.53","199.67","175.60","2.72M","-9.46%"
"Jan 25, 2015","194.53","189.47","198.23","182.13","2.78M","4.60%"
"Jan 18, 2015","185.97","183.20","192.20","182.63","2.95M","1.79%"
"Jan 11, 2015","182.70","170.00","183.80","168.97","3.53M","7.64%"
"Jan 04, 2015","169.73","184.20","185.60","166.83","2.20M","-7.55%"
"Dec 28, 2014","183.60","168.67","184.43","168.67","2.37M","9.40%"
"Dec 21, 2014","167.83","173.33","179.73","167.00","2.46M","-2.75%"
"Dec 14, 2014","172.57","163.37","176.90","160.37","3.77M","4.80%"
"Dec 07, 2014","164.67","182.00","183.53","162.67","5.32M","-9.17%"
"Nov 30, 2014","181.30","188.60","188.63","180.00","2.91M","-3.97%"
"Nov 23, 2014","188.80","168.67","191.33","168.50","6.58M","12.05%"
"Nov 16, 2014","168.50","162.67","171.20","160.33","3.44M","2.66%"
"Nov 09, 2014","164.13","166.47","170.67","157.50","4.04M","-1.17%"
"Nov 02, 2014","166.07","171.80","174.33","165.40","2.03M","-2.60%"
"Oct 26, 2014","170.50","161.67","172.27","161.67","5.39M","6.54%"
"Oct 19, 2014","160.03","153.77","162.67","149.77","3.13M","5.96%"
"Oct 12, 2014","151.03","145.30","153.00","144.00","4.54M","2.58%"
"Oct 05, 2014","147.23","133.60","149.87","130.07","5.37M","10.62%"
"Sep 28, 2014","133.10","137.60","140.67","132.53","2.03M","-2.73%"
"Sep 21, 2014","136.83","150.30","150.33","133.57","4.30M","-9.52%"
"Sep 14, 2014","151.23","146.00","154.87","143.33","3.70M","2.86%"
"Sep 07, 2014","147.03","149.83","150.67","144.17","3.55M","-1.37%"
"Aug 31, 2014","149.07","160.13","162.30","147.70","4.18M","-7.12%"
"Aug 24, 2014","160.50","152.67","162.53","149.67","4.07M","5.80%"
"Aug 17, 2014","151.70","140.67","154.60","140.67","3.74M","7.06%"
"Aug 10, 2014","141.70","148.67","150.00","136.67","4.69M","-4.08%"
"Aug 03, 2014","147.73","150.37","156.27","147.03","3.93M","-1.18%"
"Jul 27, 2014","149.50","151.33","156.30","148.73","2.34M","-1.14%"
"Jul 20, 2014","151.23","159.73","160.97","148.50","3.31M","-4.66%"
"Jul 13, 2014","158.63","149.27","163.03","146.73","4.43M","6.51%"
"Jul 06, 2014","148.93","175.67","177.60","147.67","8.18M","-15.01%"
"Jun 29, 2014","175.23","164.00","175.67","163.90","4.38M","7.33%"
"Jun 22, 2014","163.27","159.50","170.27","159.00","5.06M","2.49%"
"Jun 15, 2014","159.30","158.67","166.67","154.90","5.28M","0.52%"
"Jun 08, 2014","158.47","176.67","177.70","155.63","6.76M","-9.50%"
"Jun 01, 2014","175.10","161.33","176.00","161.33","7.27M","8.47%"
"May 25, 2014","161.43","182.00","194.33","160.47","11.08M","-11.12%"
"May 18, 2014","181.63","154.00","191.87","154.00","13.93M","18.77%"
"May 11, 2014","152.93","129.67","156.00","129.67","12.87M","18.34%"
"May 04, 2014","129.23","120.63","129.77","117.93","2.93M","7.49%"
"Apr 27, 2014","120.23","126.90","127.77","118.40","2.60M","-5.46%"
"Apr 20, 2014","127.17","121.33","130.17","121.33","3.02M","5.36%"
"Apr 13, 2014","120.70","123.33","123.73","115.33","1.93M","-2.16%"
"Apr 06, 2014","123.37","120.67","125.27","116.67","2.52M","0.60%"
"Mar 30, 2014","122.63","133.40","134.47","121.70","3.22M","-7.71%"
"Mar 23, 2014","132.87","125.33","134.63","124.47","4.32M","6.24%"
"Mar 16, 2014","125.07","124.23","128.93","122.43","1.99M","0.03%"
"Mar 09, 2014","125.03","121.73","128.60","119.10","4.04M","2.09%"
"Mar 02, 2014","122.47","112.00","124.00","107.60","175.82M","9.87%"
"Feb 23, 2014","111.47","101.27","112.20","100.13","2.83M","11.10%"
"Feb 16, 2014","100.33","98.90","101.67","97.47","2.25M","1.42%"
"Feb 09, 2014","98.93","104.00","105.80","97.17","3.08M","-4.60%"
"Feb 02, 2014","103.70","113.33","115.57","102.27","4.84M","-10.01%"
"Jan 26, 2014","115.23","107.67","116.67","106.77","3.21M","4.69%"
"Jan 19, 2014","110.07","114.37","116.00","109.40","13.73M","-3.62%"
"Jan 12, 2014","114.20","109.03","114.90","107.70","5.83M","5.38%"
"Jan 05, 2014","108.37","110.00","113.33","107.40","4.79M","-2.13%"
"Dec 29, 2013","110.73","115.33","120.80","109.53","3.94M","-4.13%"
"Dec 22, 2013","115.50","111.27","117.30","110.43","3.21M","4.65%"
"Dec 15, 2013","110.37","103.00","110.87","102.00","4.98M","6.92%"
"Dec 08, 2013","103.23","117.00","118.20","102.80","5.43M","-9.63%"
"Dec 01, 2013","114.23","105.07","116.97","104.47","6.97M","9.80%"
"Nov 24, 2013","104.03","92.07","105.57","92.07","9.11M","13.91%"
"Nov 17, 2013","91.33","90.87","96.33","90.60","3.88M","0.95%"
"Nov 10, 2013","90.47","90.13","91.13","87.37","2.35M","0.19%"
"Nov 03, 2013","90.30","96.00","96.67","87.67","8.97M","-5.57%"
"Oct 27, 2013","95.63","92.13","96.90","87.53","6.01M","4.59%"
"Oct 20, 2013","91.43","98.37","99.53","90.80","4.98M","-7.30%"
"Oct 13, 2013","98.63","97.77","101.27","94.33","4.28M","0.61%"
"Oct 06, 2013","98.03","95.93","99.63","94.77","4.35M","2.15%"
"Sep 29, 2013","95.97","94.47","97.80","90.33","5.65M","0.00%"
"Sep 22, 2013","95.97","89.70","101.70","84.90","14.36M","6.43%"
"Sep 15, 2013","90.17","96.33","97.27","84.27","10.88M","-4.98%"
"Sep 08, 2013","94.90","96.20","97.60","89.07","7.92M","0.56%"
"Sep 01, 2013","94.37","79.80","95.20","79.00","11.48M","19.20%"
"Aug 25, 2013","79.17","78.67","84.60","70.03","15.14M","2.29%"
"Aug 18, 2013","77.40","70.67","78.23","66.90","15.00M","9.59%"
"Aug 11, 2013","70.63","80.00","82.50","69.83","7.92M","-9.88%"
"Aug 04, 2013","78.37","92.67","94.67","74.73","12.44M","-21.32%"
"Jul 28, 2013","99.60","106.67","107.17","98.63","3.14M","-5.92%"
"Jul 21, 2013","105.87","115.33","115.67","104.07","6.06M","-8.60%"
"Jul 14, 2013","115.83","125.33","126.60","114.87","3.99M","-7.51%"
"Jul 07, 2013","125.23","118.67","126.27","116.10","2.78M","5.24%"
"Jun 30, 2013","119.00","117.13","123.67","115.43","2.74M","2.41%"
"Jun 23, 2013","116.20","113.57","116.67","108.07","2.92M","2.14%"
"Jun 16, 2013","113.77","118.53","122.80","112.00","2.62M","-3.26%"
"Jun 09, 2013","117.60","127.53","128.07","116.13","2.59M","-7.06%"
"Jun 02, 2013","126.53","133.33","134.47","126.13","2.32M","-5.08%"
"May 26, 2013","133.30","128.47","137.33","125.07","3.79M","3.68%"
"May 19, 2013","128.57","135.47","138.60","126.97","4.41M","-4.22%"
"May 12, 2013","134.23","130.67","135.93","125.27","2.46M","2.47%"
"May 05, 2013","131.00","127.60","132.23","127.60","2.42M","2.61%"
"Apr 28, 2013","127.67","126.37","129.57","125.17","1.89M","1.38%"
"Apr 21, 2013","125.93","124.40","129.67","124.30","2.43M","1.72%"
"Apr 14, 2013","123.80","119.17","124.17","118.40","2.25M","3.49%"
